trade_id,time,skew,sigma,volume_proxy,liq,reval,f
196,2026-02-21 15:21:30+00:00,0.012676770420050332,0.005975886885041752,716043.1550938546,71932.31127702617,0.012676770420050332,2.1213203432046623
197,2026-02-21 15:27:00+00:00,0.012676770420050332,0.005975886885041752,716037.5151649279,71932.79267541751,0.012676770420050332,2.1213203432046623
198,2026-02-21 15:32:30+00:00,0.012676770420050332,0.005975886885041752,716031.8754580457,71933.15965585223,0.012676770417829886,2.1213203428330947
199,2026-02-21 15:38:00+00:00,0.012676770420050332,0.005975886885041752,716026.2357511634,71933.49783380376,0.012676770420050332,2.1213203432046623
200,2026-02-21 15:43:30+00:00,0.012676770420050332,0.005975886885041752,716020.5962663256,71934.03612988515,0.012676770420050332,2.1213203432046623
201,2026-02-21 15:49:00+00:00,0.012676770420050332,0.005975886885041752,716014.9567814876,71934.60795046196,0.012676770420050332,2.1213203432046623
202,2026-02-21 15:54:30+00:00,0.012676770420050332,0.005975886885041752,716009.3172966497,71935.09491344207,0.012676770420050332,2.1213203432046623
203,2026-02-21 16:00:00+00:00,0.012676770420050332,0.005975886885041752,716003.6780338561,71935.60527534998,0.012676770420050332,2.1213203432046623
204,2026-02-21 16:05:30+00:00,0.012676770420050332,0.005975886885041752,715998.0387710625,71935.95523438764,0.012676770420050332,2.1213203432046623
205,2026-02-21 16:11:00+00:00,0.012676770417829886,0.005975886885041752,715992.3995082689,71936.33402576786,0.012676770420050332,2.1213203432046623
206,2026-02-21 16:16:30+00:00,0.012676770420050332,0.005975886885041752,715986.7606895643,71936.77746460332,0.012676770420050332,2.1213203432046623
207,2026-02-21 16:22:00+00:00,0.012676770420050332,0.005975886885041752,715981.121648815,71937.22951474102,0.012676770420050332,2.1213203432046623
208,2026-02-21 16:27:30+00:00,0.012676770420050332,0.005975886885041752,715975.4828301102,71937.73840592081,0.012676770420050332,2.1213203432046623
209,2026-02-21 16:33:00+00:00,0.012676770420050332,0.005975886885041752,715969.8440114054,71938.17490769537,0.012676770420050332,2.1213203432046623
210,2026-02-21 16:38:30+00:00,0.012676770420050332,0.005975886885041752,715964.2051927005,71938.6947760472,0.012676770418940109,2.1213203430188785
211,2026-02-21 16:44:00+00:00,0.012676770420050332,0.005975886885041752,715958.5665960402,71939.11340108814,0.012676770420050332,2.1213203432046623
212,2026-02-21 16:49:30+00:00,0.012676770420050332,0.005975886883471659,715952.9282214241,71939.52349329572,0.012676770420050332,2.1213203432046623
213,2026-02-21 16:55:00+00:00,0.012676770420050332,0.005975886885041752,715947.2896247635,71939.9888838478,0.012676770420050332,2.1213203432046623
214,2026-02-21 17:00:30+00:00,0.012676770420050332,0.005975886885041752,715941.6514721919,71940.39590584839,0.012676770420050332,2.1213203432046623
215,2026-02-21 17:06:00+00:00,0.012676770420050332,0.005975886885041752,715936.0130975757,71940.9213288541,0.012676770420050332,2.1213203432046623
216,2026-02-21 17:11:30+00:00,0.012676770420050332,0.005975886885041752,715930.374945004,71941.33929200284,0.012676770420050332,2.1213203432046623
217,2026-02-21 17:17:00+00:00,0.012676770420050332,0.005975886885041752,715924.7367924323,71941.81646416905,0.012676770417829886,2.1213203428330947
218,2026-02-21 17:22:30+00:00,0.012676770420050332,0.005975886885041752,715919.0988619049,71942.2251143526,0.012676770420050332,2.1213203432046623
219,2026-02-21 17:28:00+00:00,0.012676770420050332,0.005975886885041752,715913.4609313776,71942.7023344788,0.012676770420050332,2.1213203432046623
220,2026-02-21 17:33:30+00:00,0.012676770420050332,0.005975886885041752,715907.8232228947,71943.16167430225,0.012676770420050332,2.1213203432046623
221,2026-02-21 17:39:00+00:00,0.012676770420050332,0.005975886885041752,715902.1855144117,71943.5812885744,0.012676770420050332,2.1213203432046623
222,2026-02-21 17:44:30+00:00,0.012676770420050332,0.005975886885041752,715896.5478059286,71944.09207942721,0.012676770420050332,2.1213203432046623
223,2026-02-21 17:50:00+00:00,0.012676770420050332,0.005975886885041752,715890.9103194901,71944.47589497548,0.012676770420050332,2.1213203432046623
224,2026-02-21 17:55:30+00:00,0.012676770420050332,0.005975886885041752,715885.2728330515,71944.96803877923,0.012676770417829886,2.1213203428330947
225,2026-02-21 18:01:00+00:00,0.012676770420050332,0.005975886885041752,715879.6355686572,71945.45161531541,0.012676770420050332,2.1213203432046623
226,2026-02-21 18:06:30+00:00,0.012676770420050332,0.005975886885041752,715873.998304263,71946.05989130486,0.012676770420050332,2.1213203432046623
227,2026-02-21 18:12:00+00:00,0.012676770420050332,0.005975886885041752,715868.3610398687,71946.55598916125,0.012676770420050332,2.1213203432046623
228,2026-02-21 18:17:30+00:00,0.012676770420050332,0.005975886885041752,715862.7239975189,71946.8254066552,0.012676770420050332,2.1213203432046623
229,2026-02-21 18:23:00+00:00,0.012676770420050332,0.005975886885041752,715857.086955169,71947.20624100619,0.012676770420050332,2.1213203432046623
230,2026-02-21 18:28:30+00:00,0.012676770420050332,0.005975886885041752,715851.449912819,71947.39931357469,0.012676770420050332,2.1213203432046623
231,2026-02-21 18:34:00+00:00,0.012676770417829886,0.005975886885041752,715845.8128704691,71947.98821515917,0.012676770420050332,2.1213203432046623
232,2026-02-21 18:39:30+00:00,0.012676770420050332,0.005975886885041752,715840.1764942524,71948.56232317201,0.012676770420050332,2.1213203432046623
233,2026-02-21 18:45:00+00:00,0.012676770420050332,0.005975886885041752,715834.5396739468,71949.06091414523,0.012676770420050332,2.1213203432046623
234,2026-02-21 18:50:30+00:00,0.012676770420050332,0.005975886885041752,715828.9032977301,71949.52989815157,0.012676770420050332,2.1213203432046623
235,2026-02-21 18:56:00+00:00,0.012676770420050332,0.005975886885041752,715823.266699469,71949.88590980474,0.012676770420050332,2.1213203432046623
236,2026-02-21 19:01:30+00:00,0.012676770420050332,0.005975886885041752,715817.6303232522,71950.42273305579,0.012676770418940109,2.1213203430188785
237,2026-02-21 19:07:00+00:00,0.012676770420050332,0.005975886885041752,715811.9939470354,71950.83490583993,0.012676770420050332,2.1213203432046623
238,2026-02-21 19:12:30+00:00,0.012676770417829886,0.005975886883471659,715806.3577928629,71951.31021019041,0.012676770420050332,2.1213203432046623
239,2026-02-21 19:18:00+00:00,0.012676770420050332,0.005975886885041752,715800.7216386904,71951.75903143368,0.012676770420050332,2.1213203432046623
240,2026-02-21 19:23:30+00:00,0.012676770420050332,0.005975886885041752,715795.0857065625,71952.16893620395,0.012676770420050332,2.1213203432046623
241,2026-02-21 19:29:00+00:00,0.012676770420050332,0.005975886885041752,715789.4497744344,71952.67080761075,0.012676770420050332,2.1213203432046623
242,2026-02-21 19:34:30+00:00,0.012676770420050332,0.005975886885041752,715783.8138423064,71953.09554204527,0.012676770420050332,2.1213203432046623
243,2026-02-21 19:40:00+00:00,0.012676770420050332,0.005975886885041752,715778.1781322226,71953.62161363094,0.012676770417829886,2.1213203428330947
244,2026-02-21 19:45:30+00:00,0.012676770420050332,0.005975886885041752,715772.542422139,71954.04327933691,0.012676770420050332,2.1213203432046623
245,2026-02-21 19:51:00+00:00,0.012676770420050332,0.005975886885041752,715766.9069340997,71954.4579534363,0.012676770420050332,2.1213203432046623
246,2026-02-21 19:56:30+00:00,0.012676770420050332,0.005975886885041752,715761.2714460604,71954.91395503574,0.012676770420050332,2.1213203432046623
247,2026-02-21 20:02:00+00:00,0.012676770420050332,0.005975886885041752,715755.635958021,71955.37075047231,0.012676770420050332,2.1213203432046623
248,2026-02-21 20:07:30+00:00,0.012676770420050332,0.005975886885041752,715750.0006920261,71955.88136155758,0.012676770420050332,2.1213203432046623
249,2026-02-21 20:13:00+00:00,0.012676770420050332,0.005975886885041752,715744.365426031,71956.29222026006,0.012676770420050332,2.1213203432046623
250,2026-02-21 20:18:30+00:00,0.012676770417829886,0.005975886885041752,715738.7299379917,71956.77869607696,0.012676770420050332,2.1213203432046623
251,2026-02-21 20:24:00+00:00,0.012676770420050332,0.005975886885041752,715733.0951160855,71957.11943723766,0.012676770420050332,2.1213203432046623
252,2026-02-21 20:29:30+00:00,0.012676770420050332,0.005975886885041752,715727.4602941794,71957.67144860678,0.012676770420050332,2.1213203432046623
253,2026-02-21 20:35:00+00:00,0.012676770420050332,0.005975886885041752,715721.8252502288,71958.01536393783,0.012676770420050332,2.1213203432046623
254,2026-02-21 20:40:30+00:00,0.012676770420050332,0.005975886885041752,715716.1904283225,71958.31875318599,0.012676770420050332,2.1213203432046623
255,2026-02-21 20:46:00+00:00,0.012676770420050332,0.005975886885041752,715710.5558284606,71958.96825302558,0.012676770418940109,2.1213203430188785
256,2026-02-21 20:51:30+00:00,0.012676770420050332,0.005975886885041752,715704.9212285988,71959.47670384357,0.012676770420050332,2.1213203432046623
257,2026-02-21 20:57:00+00:00,0.012676770420050332,0.005975886883471659,715699.286628737,71959.94933320819,0.012676770420050332,2.1213203432046623
258,2026-02-21 21:02:30+00:00,0.012676770420050332,0.005975886885041752,715693.6522509195,71960.55759011775,0.012676770420050332,2.1213203432046623
259,2026-02-21 21:08:00+00:00,0.012676770420050332,0.005975886885041752,715688.017873102,71960.8657645074,0.012676770420050332,2.1213203432046623
260,2026-02-21 21:13:30+00:00,0.012676770420050332,0.005975886885041752,715682.3837173289,71961.24568207258,0.012676770420050332,2.1213203432046623
261,2026-02-21 21:19:00+00:00,0.012676770420050332,0.005975886885041752,715676.7495615558,71961.66302049883,0.012676770420050332,2.1213203432046623
262,2026-02-21 21:24:30+00:00,0.012676770420050332,0.005975886885041752,715671.1154057826,71962.13496684948,0.012676770417829886,2.1213203428330947
263,2026-02-21 21:30:00+00:00,0.012676770420050332,0.005975886885041752,715665.4814720539,71962.58586506998,0.012676770420050332,2.1213203432046623
264,2026-02-21 21:35:30+00:00,0.012676770420050332,0.005975886883471659,715659.8475383251,71963.12100370531,0.012676770420050332,2.1213203432046623
265,2026-02-21 21:41:00+00:00,0.012676770420050332,0.005975886885041752,715654.2136045963,71963.6062805843,0.012676770420050332,2.1213203432046623
266,2026-02-21 21:46:30+00:00,0.012676770420050332,0.005975886885041752,715648.579892912,71963.99019880423,0.012676770420050332,2.1213203432046623
267,2026-02-21 21:52:00+00:00,0.012676770420050332,0.005975886885041752,715642.946403272,71964.4747334025,0.012676770420050332,2.1213203432046623
268,2026-02-21 21:57:30+00:00,0.012676770420050332,0.005975886885041752,715637.3126915875,71964.87663036215,0.012676770420050332,2.1213203432046623
269,2026-02-21 22:03:00+00:00,0.012676770420050332,0.005975886885041752,715631.6794239919,71965.32299458618,0.012676770417829886,2.1213203428330947
270,2026-02-21 22:08:30+00:00,0.012676770420050332,0.005975886885041752,715626.0459343519,71965.73351267903,0.012676770420050332,2.1213203432046623
271,2026-02-21 22:14:00+00:00,0.012676770420050332,0.005975886885041752,715620.4126667562,71966.2072053053,0.012676770420050332,2.1213203432046623
272,2026-02-21 22:19:30+00:00,0.012676770420050332,0.005975886885041752,715614.7793991606,71966.7097844464,0.012676770420050332,2.1213203432046623
273,2026-02-21 22:25:00+00:00,0.012676770420050332,0.005975886885041752,715609.1463536093,71967.15311483036,0.012676770420050332,2.1213203432046623
274,2026-02-21 22:30:30+00:00,0.012676770420050332,0.005975886885041752,715603.513308058,71967.59022969587,0.012676770420050332,2.1213203432046623
275,2026-02-21 22:36:00+00:00,0.012676770420050332,0.005975886885041752,715597.8804845512,71968.03594600764,0.012676770420050332,2.1213203432046623
276,2026-02-21 22:41:30+00:00,0.012676770417829886,0.005975886885041752,715592.2474389997,71968.53548552324,0.012676770420050332,2.1213203432046623
277,2026-02-21 22:47:00+00:00,0.012676770420050332,0.005975886885041752,715586.6148375372,71968.92587868086,0.012676770420050332,2.1213203432046623
278,2026-02-21 22:52:30+00:00,0.012676770420050332,0.005975886885041752,715580.9822360746,71969.40285120785,0.012676770420050332,2.1213203432046623
279,2026-02-21 22:58:00+00:00,0.012676770420050332,0.005975886885041752,715575.3496346122,71969.84319215812,0.012676770420050332,2.1213203432046623
280,2026-02-21 23:03:30+00:00,0.012676770420050332,0.005975886885041752,715569.7170331496,71970.2749880625,0.012676770420050332,2.1213203432046623
281,2026-02-21 23:09:00+00:00,0.012676770420050332,0.005975886885041752,715564.0846537314,71970.66933848847,0.012676770418940109,2.1213203430188785
282,2026-02-21 23:14:30+00:00,0.012676770420050332,0.005975886885041752,715558.4524963575,71971.01070520912,0.012676770420050332,2.1213203432046623
283,2026-02-21 23:20:00+00:00,0.012676770417829886,0.005975886883471659,715552.8201169393,71971.62738677704,0.012676770420050332,2.1213203432046623
284,2026-02-21 23:25:30+00:00,0.012676770420050332,0.005975886885041752,715547.1879595655,71972.1122819722,0.012676770420050332,2.1213203432046623
285,2026-02-21 23:31:00+00:00,0.012676770420050332,0.005975886885041752,715541.5560242361,71972.7852203859,0.012676770420050332,2.1213203432046623
286,2026-02-21 23:36:30+00:00,0.012676770420050332,0.005975886885041752,715535.9240889066,71973.22805080874,0.012676770420050332,2.1213203432046623
287,2026-02-21 23:42:00+00:00,0.012676770420050332,0.005975886885041752,715530.2921535772,71973.510226448,0.012676770420050332,2.1213203432046623
288,2026-02-21 23:47:30+00:00,0.012676770420050332,0.005975886885041752,715524.6604402921,71973.97961105092,0.012676770417829886,2.1213203428330947
289,2026-02-21 23:53:00+00:00,0.012676770420050332,0.005975886885041752,715519.028727007,71974.33123963705,0.012676770420050332,2.1213203432046623
290,2026-02-21 23:58:30+00:00,0.012676770420050332,0.005975886885041752,715513.3972357663,71974.78665078773,0.012676770420050332,2.1213203432046623
291,2026-02-22 00:04:00+00:00,0.012676770420050332,0.005975886885041752,715507.7655224812,71975.31929407711,0.012676770420050332,2.1213203432046623
292,2026-02-22 00:09:30+00:00,0.012676770420050332,0.005975886885041752,715502.1342532849,71975.71545603815,0.012676770420050332,2.1213203432046623
293,2026-02-22 00:15:00+00:00,0.012676770420050332,0.005975886885041752,715496.5029840885,71976.20290327574,0.012676770420050332,2.1213203432046623
294,2026-02-22 00:20:30+00:00,0.012676770420050332,0.005975886885041752,715490.8717148921,71976.60299929268,0.012676770420050332,2.1213203432046623
295,2026-02-22 00:26:00+00:00,0.012676770417829886,0.005975886885041752,715485.2402236513,71977.18489522,0.012676770420050332,2.1213203432046623
296,2026-02-22 00:31:30+00:00,0.012676770420050332,0.005975886885041752,715479.6093985437,71977.60764237633,0.012676770420050332,2.1213203432046623
297,2026-02-22 00:37:00+00:00,0.012676770420050332,0.005975886885041752,715473.9783513917,71978.0210838688,0.012676770420050332,2.1213203432046623
298,2026-02-22 00:42:30+00:00,0.012676770420050332,0.005975886885041752,715468.3475262842,71978.4306227629,0.012676770420050332,2.1213203432046623
299,2026-02-22 00:48:00+00:00,0.012676770420050332,0.005975886885041752,715462.7167011766,71978.85734813793,0.012676770420050332,2.1213203432046623
300,2026-02-22 00:53:30+00:00,0.012676770420050332,0.005975886885041752,715457.0860981133,71979.38318861548,0.012676770418940109,2.1213203430188785
301,2026-02-22 00:59:00+00:00,0.012676770420050332,0.005975886885041752,715451.4554950501,71979.82555825116,0.012676770420050332,2.1213203432046623
302,2026-02-22 01:04:30+00:00,0.012676770417829886,0.005975886885041752,715445.8246699424,71980.31087727551,0.012676770420050332,2.1213203432046623
303,2026-02-22 01:10:00+00:00,0.012676770420050332,0.005975886885041752,715440.1945109679,71980.6729117927,0.012676770420050332,2.1213203432046623
304,2026-02-22 01:15:30+00:00,0.012676770420050332,0.005975886885041752,715434.5641299491,71981.05683792177,0.012676770420050332,2.1213203432046623
305,2026-02-22 01:21:00+00:00,0.012676770420050332,0.005975886885041752,715428.9337489301,71981.61555618707,0.012676770420050332,2.1213203432046623
306,2026-02-22 01:26:30+00:00,0.012676770420050332,0.005975886885041752,715423.3035899556,71982.04789870376,0.012676770420050332,2.1213203432046623
